transaction_amount,hour_of_day,distance_from_home_km,distance_from_last_txn_km,txns_last_24h,avg_txn_amount_last_30d,is_online,merchant_risk_score,card_present,amount_to_avg_ratio,is_night_txn,online_and_not_present,high_velocity
19.95329333926915,12,7.909004437424285,2.087312344846211,1,21.2058608942988,0,0.2969415588555606,0,0.9409329542774466,0,0,0
33.900580127561696,11,2.2391852855524004,5.854576657780424,2,20.93178922745636,1,0.156144423991678,1,1.6195739293559335,0,0,0
77.6936613176331,16,33.17509306494405,1.8948464622194077,5,33.92677240868716,1,0.1084177901012927,1,2.2900398653229734,0,0,1
433.8732276513726,19,52.3501658696137,3.43854506889744,3,46.39043032707784,1,0.0529238342995638,0,9.35264503028598,0,1,0
18.35835168671487,15,4.924027106413199,2.45771018241644,4,45.715958707468495,0,0.1453130621146617,1,0.4015742468442582,0,0,0
18.53470641801876,0,31.85877180485081,14.945974374887614,1,48.4983772165024,0,0.3399287845629474,1,0.38217168247254285,1,0,0
51.50415912852917,21,1.2431436823587991,0.2985313726605077,2,46.7784100883458,1,0.2006132268902243,0,1.101024148346605,0,1,0
10.708488394544624,5,45.78079098496817,4.548566151121076,3,14.638139307035717,1,0.574617796149868,0,0.7315471023969328,1,1,0
14.15992950045144,19,2.359081722190613,2.56953689927011,3,76.52610557725747,1,0.1196745954708825,0,0.18503397492449403,0,1,0
31.346605991489024,1,8.953502408156739,12.173955953557238,4,16.632803027021442,0,0.4718610344600688,1,1.8846255763724085,1,0,0
19.604743492820717,11,33.901468825946026,9.141655422629563,1,20.29989090147875,0,0.0762519113193391,1,0.9657561012504065,0,0,0
161.19568210006818,14,7.445853666555462,1.4656938704497933,1,17.79330015176755,0,0.1271353636146925,0,9.059347098354621,0,0,0
11.965775746063006,14,10.488460991156424,6.009651932890297,2,12.705069410630356,0,0.2788076999027446,0,0.9418111274584,0,0,0
39.089700845132725,15,2.4295154343556367,5.934737401222794,0,14.944146067406084,0,0.2584977662850888,1,2.6157199393539976,0,0,0
18.744415879914957,10,11.205982030794216,9.891945298561856,2,46.59808375250866,0,0.2651244303454377,1,0.4022572254144642,0,0,0
17.701249741256746,23,10.700890372184828,3.443608536127877,4,50.53278729042434,0,0.0708112189149304,0,0.3502923683889297,0,0,0
43.730551301439895,11,8.17057661106493,5.41949079197612,1,44.91311573414335,0,0.2927937815070642,1,0.9736699533449545,0,0,0
87.48663145049701,14,3.1408725081129787,0.9146784824258192,1,53.09328450062779,0,0.3041610693602427,1,1.6477909075198116,0,0,0
12.34974972871534,2,11.595853739324673,2.18390731990315,0,23.216096145361924,1,0.1451193067433266,0,0.5319477336495505,1,1,0
102.35927090230308,16,25.781321410578904,5.569035193648765,3,19.431678183279743,1,0.2559002794322257,0,5.267649553314419,0,1,0
23.933640110113743,19,9.34542297679378,4.302489089241469,0,41.96782177787996,0,0.2073852895606642,1,0.5702854972265556,0,0,0
13.13715901177934,5,5.000666142755031,3.0865173710410545,2,28.303054411034225,0,0.1748852095191269,0,0.4641604690784783,1,0,0
71.11438771331395,22,5.988163692886321,5.631931164081857,5,7.693608866170394,0,0.2039495051301307,0,9.243306873320709,0,0,1
65.31970944945333,19,12.680970212766368,16.993880954520687,1,16.27122518448005,0,0.1490143529858436,0,4.01443091770109,0,0,0
32.71901629798411,19,22.02852649072261,1.9270972240984132,2,26.664698883319936,1,0.0439683559850797,1,1.2270536577651527,0,0,0
83.56751607227002,17,3.651245515305796,2.768093584959052,1,25.91881730451893,1,0.1079533240114234,1,3.224202520139685,0,0,0
6.314143148166191,21,23.808561017487616,3.3743239041454967,1,26.6908891435473,1,0.2356584070372344,1,0.23656548548112633,0,0,0
34.27005066184811,4,6.412772332545697,5.040867245005921,6,35.84734394889623,1,0.1732182715124259,1,0.9559997167629295,1,0,1
130.90671645648644,14,3.635773563675088,2.259912199549775,2,72.87602892671165,0,0.0940160824615062,0,1.7962932171857744,0,0,0
140.74421238992653,11,16.34240195685975,3.0198003532995616,1,9.213041785147476,1,0.1702145266382,1,15.276628031452436,0,0,0
10.978890312378365,18,12.493941633786749,0.4924882631266165,2,69.57519581953117,0,0.224171915085103,1,0.15779891357914608,0,0,0
34.83661131622377,11,1.356409593879051,4.155941067357377,4,23.85091560345053,1,0.24852998356762,0,1.4605984900296207,0,1,0
383.2114739758176,14,5.439239079707908,1.810679929084242,1,31.85401309439767,0,0.2111961365631156,1,12.030241616344881,0,0,0
41.1691933560079,1,92.70095018865553,77.99479976629827,8,44.58596450399038,1,0.7840298168216291,0,0.9233666651379341,1,1,1
10.180585695021806,6,8.113414574753293,15.29489702692607,4,11.579266013598012,0,0.2860214776951623,1,0.8792082056899222,0,0,0
35.32508589802696,9,7.794922980771657,2.630618910920464,2,94.58202585262896,1,0.0792443475660847,1,0.37348624730314,0,0,0
30.578568075240995,13,4.411987946853217,1.5054312126031697,3,34.959308855849734,0,0.1059636821354611,1,0.8746902921144074,0,0,0
60.7988541468883,20,7.786323959518468,8.89480943357485,4,32.73949442254856,0,0.1131347816841455,0,1.8570492678413053,0,0,0
12.808541382722522,5,12.234747768051244,0.986650865361238,2,9.951635279767093,0,0.1812625185865691,1,1.2870790601383748,1,0,0
112.007709139592,18,9.949739740796916,2.182569396515898,3,14.948706202943653,1,0.1572983190704807,0,7.492802896717295,0,1,0
31.99083245731776,22,6.258286724958596,9.015371477114078,5,50.85191735821645,0,0.1346363471573169,1,0.6290978613837618,0,0,1
72.3781205962758,8,26.29564169541397,3.5638012039441924,0,31.985618697835807,1,0.2101298907911091,0,2.26283322139312,0,1,0
44.23480428843332,23,46.48350723371319,9.804658421651158,1,35.804468986032944,0,0.2286488667094993,1,1.2354548340233444,0,0,0
94.0157183654671,21,33.83417599042123,0.7959814676562327,2,14.078356294091003,1,0.1897913283689159,1,6.678032321495341,0,0,0
65.02810052001065,17,11.211674149094623,2.849084096329744,6,25.55432675966265,0,0.1526149791689655,0,2.544700204063177,0,0,1
31.63794358601032,11,18.02562859929168,14.124692370674442,1,28.4572618687034,0,0.1065040271926269,1,1.1117704764422522,0,0,0
15.36774538147585,14,85.5388461870661,4.782625205005207,2,31.020615538430167,0,0.2057351579050333,1,0.49540426953931266,0,0,0
46.62913588901654,14,45.60964406843663,0.896018653482561,1,15.561181421721784,1,0.1755434997856844,0,2.9965035832001248,0,1,0
36.86585803014041,3,52.07838049534084,2.1125113933438837,2,28.12399773549777,0,0.0232586054652864,1,1.3108327762240135,1,0,0
33.49412025996093,16,26.395747430495167,10.092631656836492,1,42.68353676934813,0,0.1790445629060004,1,0.784708175448425,0,0,0
15.562677838785625,9,12.492633401080054,6.028994491409863,3,22.772387401779465,1,0.1599304959568339,1,0.683401242224148,0,0,0
27.03347853009491,0,7.549630588851567,2.863349533905345,2,22.528868985530693,0,0.1767211077379442,1,1.199948321749189,1,0,0
521.9306853689033,11,0.6718731783069776,1.0377149594210904,2,36.25010951849176,0,0.1889048765280899,1,14.39804437287722,0,0,0
17.803101091214135,17,8.789200149921257,2.6252598572612795,1,86.70381368481307,1,0.0873422727339996,1,0.20533238775323331,0,0,0
37.979844562763326,12,0.4239400359571448,3.108296100655018,3,31.321176333195552,1,0.3206383079066456,1,1.2125931720677625,0,0,0
234.6488708679203,17,0.6194363111056213,8.29605316426495,2,14.184891342144107,0,0.0200078198442013,1,16.54216907328471,0,0,0
14.815477641086598,14,8.802872877298283,4.989262923495875,0,42.72570543284821,0,0.271750895772917,0,0.3467579409396064,0,0,0
32.94677458432468,21,1.5081809880495525,6.983296020401789,2,19.15539643764797,1,0.2697197299170761,0,1.7199735172053745,0,1,0
36.43783085407008,17,3.2259914924439,2.3590822197339847,2,16.877564761221212,0,0.0243294929705809,0,2.1589507354634225,0,0,0
4.245087835597872,12,3.900172432236797,1.125084576425224,0,17.341854835181906,1,0.3529394810437607,1,0.24478856938565438,0,0,0
24.644526453900337,6,5.698359790133213,9.580477028667625,2,39.66919821967213,1,0.4602573423605757,1,0.6212509342243022,0,0,0
64.25078312007358,18,11.750739449543186,0.3514742061547741,1,8.59165640572784,0,0.2139791371554514,1,7.478276607667785,0,0,0
4.12619174918108,19,15.259116763791514,1.5732235464328037,3,26.67391980518494,1,0.1290139615385253,1,0.15469011601283367,0,0,0
22.2085846443408,11,3.735856334783598,1.821652567786225,0,36.38401242801428,0,0.1616361216013514,0,0.6103940484376332,0,0,0
20.22388519311377,12,14.01049304744508,1.1381551789172926,4,59.61875201513856,0,0.2414341196060699,0,0.33922020353560006,0,0,0
111.40950305140368,23,90.5590614333764,35.208565039270084,11,28.93037969850088,1,0.6497090560105997,0,3.8509519823957485,0,1,1
47.33086339146967,11,18.791333764931966,0.5029909755579439,4,20.16091822351841,0,0.6269498732996661,1,2.347654152788367,0,0,0
44.31727058364436,21,2.552635458327334,1.771796478530388,5,17.354462754041926,0,0.2809820916629961,1,2.5536526950868983,0,0,1
2.393277009029492,8,16.382912677750987,0.093867931527262,3,25.2842831391667,0,0.1955342500602127,0,0.09465473060306696,0,0,0
28.10304524980016,16,9.84977690501554,30.291170197827807,9,18.888220268401305,1,0.6128301465416026,0,1.4878609445705493,0,1,1
64.41644354275513,8,12.536937793698575,15.118285007322148,1,21.115884272905333,1,0.2498983450214983,0,3.050615485017151,0,1,0
34.52130813964309,14,18.351565468821462,0.0038514118155393,1,49.54960829427499,1,0.1825951327367864,1,0.69670193828014,0,0,0
86.99334720808727,21,88.03633888718177,1.5564359911916406,2,41.67329971111346,0,0.3623048688030771,1,2.087508016191188,0,0,0
128.2385061437787,7,6.236956086488823,7.050856886396987,1,30.352111594845155,1,0.2669704960583357,1,4.225027499093607,0,0,0
30.482990430739488,17,12.721035849848189,7.104422024032417,3,26.979857907028897,1,0.1992195723157842,1,1.1298425119873572,0,0,0
21.33035205685732,15,6.558571594921221,2.735042339341716,1,26.052811491891436,1,0.064159066821001,1,0.8187351320411651,0,0,0
18.044895451733897,19,22.22678155364448,4.51250555700639,0,12.72585808779133,0,0.6179185360185098,0,1.4179708218690128,0,0,0
4.015499545156224,20,31.82071748112153,0.1513815080546294,5,31.596294558985377,0,0.326379211839457,0,0.12708767281745365,0,0,1
107.52442546543872,19,10.30411729338296,5.489047213394706,0,23.38462371744785,0,0.140123017907334,1,4.598082345246892,0,0,0
203.84671814672416,17,8.187771523236874,2.22632977339825,4,66.39291839693698,0,0.3789501680478668,0,3.0703081453357015,0,0,0
138.5390337100451,13,13.671120359073212,12.128253595693046,0,19.124558000644686,0,0.2060044913799353,0,7.244038461196068,0,0,0
204.5025138893928,13,0.8009076412802094,7.702894023614407,0,15.182777219397142,0,0.3552832529568941,0,13.469374603489895,0,0,0
10.471056444767571,3,1.0293306181580302,3.68793547352586,1,59.600680926473295,0,0.1768392242103569,1,0.1756868593109741,1,0,0
46.19202320364092,20,5.562997680087852,0.9265474305202714,1,17.84844902732831,0,0.0645417725348288,0,2.5880132852392324,0,0,0
7.456302817403757,1,12.051486354087787,8.219040356785266,0,41.92845544807708,1,0.3697577895233691,1,0.1778339492290007,1,0,0
60.70402170733155,21,13.688442185989327,3.620016315494712,1,41.15049182878433,1,0.2160922640724742,1,1.4751712314862233,0,0,0
79.45800389266194,11,51.427827619506026,2.1515504326284023,1,31.598411238861367,1,0.3595734623264307,1,2.514620222264224,0,0,0
30.471091686508416,12,1.8950758145600368,2.1540217743198187,3,29.815806554346267,1,0.2934032619638221,0,1.0219777764846891,0,1,0
7.602852212866317,18,0.0003936345616031,4.197396048396095,2,57.81625094849861,0,0.1785588816559087,1,0.13150026312911162,0,0,0
22.171125595639765,13,2.517145583375033,0.0612160226727686,0,43.00933972723478,0,0.3405803636958333,0,0.5154956048209305,0,0,0
45.995094703104655,10,19.77904137776364,7.732385126292191,3,17.120893474309963,0,0.363204712000804,1,2.686489158531397,0,0,0
33.82741528185205,21,45.533995669454576,3.065950405746198,3,17.65853608002337,0,0.1433256385052896,1,1.9156409754781483,0,0,0
31.08141797858088,19,48.07545077139678,3.0871766983377267,2,26.367245895948432,0,0.1544981833803041,0,1.1787889452404592,0,0,0
11.962133256942636,17,70.05021937210266,4.580015293329826,1,60.91917045363363,1,0.0490999972019203,0,0.19636073780825972,0,1,0
19.514466850708285,0,1.726929625882427,2.541539523929013,0,57.341156687454415,0,0.1334684929459902,0,0.34032216959058703,1,0,0
60.09992976988299,19,8.251336336526771,2.439924426839889,1,25.15841413883321,0,0.3614276110571533,1,2.388860022663984,0,0,0
33.37966160212146,18,9.349660616615411,5.598302213224934,2,114.4347296252552,0,0.2686261308942428,0,0.29169170680466855,0,0,0
12.021968584051558,3,6.210585921174063,1.4653119974160915,3,11.67685896669514,0,0.1481371954343417,0,1.0295550043329926,1,0,0
42.40617775896597,2,12.647271196311404,4.301029467696504,0,33.99700609198327,1,0.0776032322354317,1,1.2473503591531148,1,0,0
171.82954792546198,12,2.8596827874834294,2.8594799356122804,1,31.87457203592479,1,0.3044749736883579,1,5.390803293979869,0,0,0
61.47160028301674,9,11.73159931994659,3.012813469568812,1,49.71783750864395,0,0.1033698809566301,1,1.236409372638729,0,0,0
120.54192601208432,20,31.85021369691296,8.932730560298726,3,25.08814353023344,0,0.2662651733675812,1,4.804736782011016,0,0,0
183.23615359013272,15,8.278368958994433,28.192909369687005,2,18.257298710943047,0,0.086431649916549,0,10.036323362574155,0,0,0
35.11284323519777,17,1.8460797624062768,7.191796018349608,4,25.304952463504605,1,0.2038468195448488,1,1.3875877967302384,0,0,0
48.98109194634394,0,38.2264139120571,5.852554311304575,3,28.598224899156868,1,0.3480802250997475,0,1.712731895740424,1,1,0
147.56272721013028,7,66.26850921999592,138.42612160567592,3,41.65409190732644,1,0.5590843387204096,0,3.542574581590526,0,1,0
72.58986913862208,14,18.300879326132453,0.8237949869840426,0,19.10101721539313,1,0.2936418313731331,1,3.800314314157224,0,0,0
3.5527369901887176,19,18.124938986384635,1.7087494354593944,2,37.23483215978776,1,0.0765196317156305,0,0.09541434146775991,0,1,0
53.09506324604396,20,5.8391705775191305,1.4917777257428018,2,42.86920792514096,0,0.1868156201934657,0,1.2385361385440008,0,0,0
64.55284903317047,4,6.340521900971427,1.1537525290632469,2,25.93518692247664,0,0.3394152720551088,1,2.4890065078816135,1,0,0
13.281873015102946,0,5.483870820987089,5.914427153497975,2,27.8255798027085,1,0.5077672698868004,1,0.47732601114784706,1,0,0
19.768597362034495,18,0.9836872676975306,5.290436358498844,0,19.5422800341282,0,0.2738090308956364,0,1.0115809070134631,0,0,0
3.0384384541766467,8,0.4026580054068379,4.543307622540276,2,49.00676926466803,0,0.1295520086232676,1,0.06200038279950934,0,0,0
13.484077072813683,4,21.972929636489265,4.159180707788615,1,12.435143804846607,1,0.0490885100225415,0,1.0843523230956327,1,1,0
31.35242224683567,20,16.269223891157242,2.761958513979426,1,20.067989807547345,0,0.2363841601485804,1,1.5623100543455715,0,0,0
8.600522477162638,20,50.20684409137862,1.3682251441032172,0,19.072245714756477,0,0.0954073547724325,1,0.450944404019936,0,0,0
59.553496554636354,10,24.404996388877144,0.9733747052098168,2,56.52012616746216,1,0.1159473042816701,1,1.0536688537846977,0,0,0
196.82111368532605,10,60.16969833613328,18.186848801255792,3,18.63104944579769,0,0.1370226437336379,1,10.56414531333445,0,0,0
64.28159676043327,20,31.579735193215058,2.9790616903674265,4,15.65543657654604,1,0.1805927873360804,1,4.106023900779349,0,0,0
164.20549892363377,18,19.54102565828178,8.136680395012604,1,27.05382996159478,0,0.1272395862882034,1,6.0695842014508665,0,0,0
58.62869252219953,12,22.25587509788521,0.3542850373392148,2,75.31771180327992,0,0.127984376893924,0,0.7784183974591535,0,0,0
205.07647385296585,9,0.4003183927456073,4.884717503379718,1,27.33025395910086,1,0.0888784412469772,1,7.503643184577004,0,0,0
22.19529520462683,6,52.22148632283714,0.3234263593998678,1,23.829951477817534,0,0.1604332209862159,0,0.9314032899012679,0,0,0
188.507943342666,6,9.149623253221812,6.81255301426998,5,29.483264060512127,0,0.1078362030645218,1,6.393727063454303,0,0,1
6.65922016427368,21,1.7720523599125766,0.9077137588804536,0,19.12055442143353,1,0.1586678560812091,1,0.3482754745233176,0,0,0
31.16509387718164,6,10.044498879586268,5.106095016388918,3,33.9086234621109,1,0.1557883146215874,1,0.9190905054581514,0,0,0
147.82724249007595,5,2.5793436790289674,2.2851750318264727,6,16.0764442242978,1,0.3234735565493942,0,9.19526982631216,1,1,1
30.240056569818154,13,9.232030840372213,0.244097897056455,1,37.998961774111685,0,0.1237418697974364,1,0.7958127053466078,0,0,0
47.13324424939462,16,4.801927249089952,0.2618473428741542,1,18.2003163341778,0,0.3155655640435409,1,2.5896936835589277,0,0,0
25.35389334445713,0,11.636612952106988,1.8358173521955363,3,5.44411517163755,0,0.3152611012036585,1,4.657119209480438,1,0,0
56.0314870397181,17,15.51382240611195,2.6858656989826653,2,27.38683199622726,0,0.1150377310767337,0,2.04592802290666,0,0,0
29.89626779758584,0,9.60441123607776,1.0045912967689807,5,8.607992217463488,0,0.0330851388178941,0,3.4730825774834813,1,0,1
58.97846804711391,3,138.1125642320751,311.7678533958572,8,26.474400823123045,1,0.5201448987721458,1,2.227754593622434,1,0,1
18.580602551950975,6,27.77252806096547,1.3462947781881869,0,17.417962938318983,0,0.3893349083187886,1,1.0667494596095517,0,0,0
7.338968894461407,16,0.6699437833614639,2.2090022183755003,3,42.1060111844835,0,0.1949010717844631,0,0.1742974147398197,0,0,0
89.62950211679194,14,24.809003825210155,0.2072779565719513,3,23.537315383171517,0,0.2492362339283766,1,3.807974726840529,0,0,0
24.140325981523898,20,4.700118215052727,0.3924621401777596,1,16.708735539305362,0,0.0484632703038794,0,1.4447727612144308,0,0,0
46.665032434687326,23,5.391109597629473,9.909960202102209,2,41.31601914180607,0,0.2478870472568794,1,1.1294658440960201,0,0,0
86.64105853322918,11,31.796697953450565,20.66291322000385,4,38.252113574863934,1,0.4169104072364582,1,2.2650005564702282,0,0,0
48.13359085179936,11,501.24733002878,96.1383246104551,2,42.85183081630193,1,0.6770829035483796,0,1.1232563448254844,0,1,0
31.10447743762729,19,65.9370986269828,2.4051969427638435,3,19.61515895978461,0,0.0406054416140119,1,1.585736699936937,0,0,0
61.637980853207935,15,37.804816935200165,0.1654338008132461,2,34.73323685856886,0,0.1638646284967831,1,1.7746109037920417,0,0,0
